1.470436 0.500000 1.644368e-04 -5.322037e+00 3.411631e-02 1.000000e+00 
1.471309 0.500000 1.644793e-04 -5.351019e+00 3.415195e-02 1.000000e+00 
1.472183 0.500000 1.643967e-04 -5.368151e+00 3.414898e-02 1.000000e+00 
1.473057 0.500000 1.643820e-04 -5.400450e+00 3.414775e-02 1.000000e+00 
1.473931 0.500000 1.643261e-04 -5.418712e+00 3.414386e-02 1.000000e+00 
1.474806 0.500000 1.642921e-04 -5.450957e+00 3.414239e-02 1.000000e+00 
1.475682 0.500000 1.642080e-04 -5.469813e+00 3.413843e-02 1.000000e+00 
1.476558 0.500000 1.641500e-04 -5.501972e+00 3.413689e-02 1.000000e+00 
1.477434 0.500000 1.640858e-04 -5.521288e+00 3.413280e-02 1.000000e+00 
1.478311 0.500000 1.640676e-04 -5.553364e+00 3.413102e-02 1.000000e+00 
1.479189 0.500000 1.640217e-04 -5.573076e+00 3.412669e-02 1.000000e+00 
1.480067 0.500000 1.639835e-04 -5.605102e+00 3.412489e-02 1.000000e+00 
1.480946 0.500000 1.639034e-04 -5.625286e+00 3.412056e-02 1.000000e+00 
1.481825 0.500000 1.638507e-04 -5.657356e+00 3.411872e-02 1.000000e+00 
1.482705 0.500000 1.638065e-04 -5.677907e+00 3.411434e-02 1.000000e+00 
1.483585 0.500000 1.637928e-04 -5.709985e+00 3.411230e-02 1.000000e+00 
1.484466 0.500000 1.637524e-04 -5.730833e+00 3.410762e-02 1.000000e+00 
1.485347 0.500000 1.637129e-04 -5.762916e+00 3.410547e-02 1.000000e+00 
1.486229 0.500000 1.636402e-04 -5.784144e+00 3.410059e-02 1.000000e+00 
1.487111 0.500000 1.635860e-04 -5.816379e+00 3.409830e-02 1.000000e+00 
1.487994 0.500000 1.635222e-04 -5.838033e+00 3.409291e-02 1.000000e+00 
1.488877 0.500000 1.634915e-04 -5.870583e+00 3.409010e-02 1.000000e+00 
1.489761 0.500000 1.634499e-04 -5.892644e+00 3.408366e-02 1.000000e+00 
1.490645 0.500000 1.634209e-04 -5.925524e+00 3.408026e-02 1.000000e+00 
1.491530 0.500000 1.633541e-04 -5.947975e+00 3.407277e-02 1.000000e+00 
