1.470441 0.500000 2.786834e-04 2.339127e+00 3.605331e-02 1.000000e+00 
1.471323 0.500000 2.787979e-04 2.334213e+00 3.613338e-02 1.000000e+00 
1.472206 0.500000 2.788852e-04 2.334526e+00 3.616967e-02 1.000000e+00 
1.473089 0.500000 2.790458e-04 2.333956e+00 3.623783e-02 1.000000e+00 
1.473973 0.500000 2.791536e-04 2.333791e+00 3.627044e-02 1.000000e+00 
1.474857 0.500000 2.792976e-04 2.332016e+00 3.633310e-02 1.000000e+00 
1.475742 0.500000 2.793676e-04 2.330906e+00 3.636504e-02 1.000000e+00 
1.476627 0.500000 2.794206e-04 2.327214e+00 3.642426e-02 1.000000e+00 
1.477513 0.500000 2.794374e-04 2.324951e+00 3.645841e-02 1.000000e+00 
1.478399 0.500000 2.794623e-04 2.319346e+00 3.651804e-02 1.000000e+00 
1.479286 0.500000 2.794978e-04 2.316018e+00 3.655374e-02 1.000000e+00 
1.480174 0.500000 2.795658e-04 2.309438e+00 3.661286e-02 1.000000e+00 
1.481062 0.500000 2.796231e-04 2.305531e+00 3.664806e-02 1.000000e+00 
1.481950 0.500000 2.797078e-04 2.298867e+00 3.670575e-02 1.000000e+00 
1.482839 0.500000 2.797264e-04 2.295286e+00 3.673756e-02 1.000000e+00 
1.483729 0.500000 2.798349e-04 2.289576e+00 3.679014e-02 1.000000e+00 
1.484619 0.500000 2.799943e-04 2.287076e+00 3.681865e-02 1.000000e+00 
1.485510 0.500000 2.802356e-04 2.282514e+00 3.687093e-02 1.000000e+00 
1.486401 0.500000 2.803596e-04 2.280027e+00 3.690557e-02 1.000000e+00 
1.487292 0.500000 2.805783e-04 2.274084e+00 3.696316e-02 1.000000e+00 
1.488185 0.500000 2.808160e-04 2.270169e+00 3.700414e-02 1.000000e+00 
1.489078 0.500000 2.811738e-04 2.261723e+00 3.706455e-02 1.000000e+00 
1.489971 0.500000 2.814500e-04 2.256663e+00 3.710403e-02 1.000000e+00 
1.490865 0.500000 2.817787e-04 2.248450e+00 3.715797e-02 1.000000e+00 
1.491759 0.500000 2.819993e-04 2.243786e+00 3.718792e-02 1.000000e+00 
1.492654 0.500000 2.823334e-04 2.235968e+00 3.723792e-02 1.000000e+00 
1.493550 0.500000 2.825863e-04 2.231921e+00 3.727347e-02 1.000000e+00 
1.494446 0.500000 2.829652e-04 2.224260e+00 3.733037e-02 1.000000e+00 
1.495342 0.500000 2.832882e-04 2.219838e+00 3.737406e-02 1.000000e+00 
1.496239 0.500000 2.837436e-04 2.212248e+00 3.743616e-02 1.000000e+00 
1.497137 0.500000 2.841251e-04 2.208296e+00 3.748222e-02 1.000000e+00 
1.498035 0.500000 2.845504e-04 2.200108e+00 3.754358e-02 1.000000e+00 
1.498934 0.500000 2.848912e-04 2.195922e+00 3.758740e-02 1.000000e+00 
1.499833 0.500000 2.852874e-04 2.188775e+00 3.764657e-02 1.000000e+00 
1.500733 0.500000 2.856087e-04 2.185513e+00 3.769319e-02 1.000000e+00 
1.501633 0.500000 2.860540e-04 2.179287e+00 3.775401e-02 1.000000e+00 
1.502534 0.500000 2.864643e-04 2.175546e+00 3.780112e-02 1.000000e+00 
1.503435 0.500000 2.869650e-04 2.167812e+00 3.786317e-02 1.000000e+00 
1.504337 0.500000 2.873998e-04 2.163416e+00 3.790848e-02 1.000000e+00 
1.505240 0.500000 2.879081e-04 2.155392e+00 3.796686e-02 1.000000e+00 
1.506143 0.500000 2.883396e-04 2.150333e+00 3.800594e-02 1.000000e+00 
1.507046 0.500000 2.887794e-04 2.141383e+00 3.805530e-02 1.000000e+00 
1.507950 0.500000 2.891377e-04 2.136282e+00 3.808755e-02 1.000000e+00 
1.508855 0.500000 2.895979e-04 2.127548e+00 3.813836e-02 1.000000e+00 
1.509760 0.500000 2.900554e-04 2.123775e+00 3.818308e-02 1.000000e+00 
1.510666 0.500000 2.905704e-04 2.117672e+00 3.824493e-02 1.000000e+00 
1.511572 0.500000 2.911169e-04 2.115158e+00 3.831006e-02 1.000000e+00 
1.512479 0.500000 2.916891e-04 2.110936e+00 3.838308e-02 1.000000e+00 
1.513386 0.500000 2.922594e-04 2.108773e+00 3.846203e-02 1.000000e+00 
1.514294 0.500000 2.928329e-04 2.104703e+00 3.854314e-02 1.000000e+00 
1.515203 0.500000 2.934354e-04 2.100733e+00 3.862654e-02 1.000000e+00 
1.516112 0.500000 2.940582e-04 2.094555e+00 3.871139e-02 1.000000e+00 
1.517021 0.500000 2.946882e-04 2.088748e+00 3.879409e-02 1.000000e+00 
1.517931 0.500000 2.953116e-04 2.079505e+00 3.887972e-02 1.000000e+00 
1.518842 0.500000 2.958800e-04 2.070674e+00 3.895953e-02 1.000000e+00 
1.519753 0.500000 2.965120e-04 2.059800e+00 3.904878e-02 1.000000e+00 
1.520665 0.500000 2.971316e-04 2.051465e+00 3.912917e-02 1.000000e+00 
1.521577 0.500000 2.977401e-04 2.042699e+00 3.921479e-02 1.000000e+00 
1.522490 0.500000 2.983200e-04 2.036548e+00 3.928873e-02 1.000000e+00 
1.523403 0.500000 2.989389e-04 2.029883e+00 3.937147e-02 1.000000e+00 
1.524317 0.500000 2.995130e-04 2.024584e+00 3.944927e-02 1.000000e+00 
1.525232 0.500000 3.000717e-04 2.018332e+00 3.953470e-02 1.000000e+00 
1.526147 0.500000 3.006474e-04 2.011929e+00 3.961271e-02 1.000000e+00 
1.527062 0.500000 3.013236e-04 2.004194e+00 3.969392e-02 1.000000e+00 
1.527978 0.500000 3.020108e-04 1.995944e+00 3.976629e-02 1.000000e+00 
1.528895 0.500000 3.026557e-04 1.987647e+00 3.983992e-02 1.000000e+00 
1.529812 0.500000 3.031940e-04 1.980234e+00 3.989697e-02 1.000000e+00 
