1.470441 0.500000 2.031879e-04 -5.789586e+00 3.597981e-02 1.000000e+00 
1.471323 0.500000 2.030164e-04 -5.804427e+00 3.597177e-02 1.000000e+00 
1.472206 0.500000 2.029496e-04 -5.810527e+00 3.593855e-02 1.000000e+00 
1.473089 0.500000 2.027738e-04 -5.825968e+00 3.592181e-02 1.000000e+00 
1.473973 0.500000 2.026857e-04 -5.834034e+00 3.588418e-02 1.000000e+00 
1.474857 0.500000 2.025020e-04 -5.850798e+00 3.586472e-02 1.000000e+00 
1.475742 0.500000 2.024134e-04 -5.859517e+00 3.582704e-02 1.000000e+00 
1.476627 0.500000 2.022308e-04 -5.876625e+00 3.580865e-02 1.000000e+00 
1.477513 0.500000 2.021418e-04 -5.885219e+00 3.577295e-02 1.000000e+00 
1.478399 0.500000 2.019773e-04 -5.902073e+00 3.575597e-02 1.000000e+00 
1.479286 0.500000 2.018808e-04 -5.910365e+00 3.572389e-02 1.000000e+00 
1.480174 0.500000 2.017462e-04 -5.926495e+00 3.570920e-02 1.000000e+00 
1.481062 0.500000 2.016411e-04 -5.934283e+00 3.568157e-02 1.000000e+00 
1.481950 0.500000 2.015203e-04 -5.949346e+00 3.566873e-02 1.000000e+00 
1.482839 0.500000 2.014272e-04 -5.956613e+00 3.564438e-02 1.000000e+00 
1.483729 0.500000 2.013019e-04 -5.970920e+00 3.563282e-02 1.000000e+00 
1.484619 0.500000 2.012234e-04 -5.977982e+00 3.561055e-02 1.000000e+00 
1.485510 0.500000 2.010945e-04 -5.992006e+00 3.559969e-02 1.000000e+00 
1.486401 0.500000 2.010113e-04 -5.999213e+00 3.557751e-02 1.000000e+00 
1.487292 0.500000 2.008925e-04 -6.013619e+00 3.556574e-02 1.000000e+00 
1.488185 0.500000 2.007889e-04 -6.021260e+00 3.554275e-02 1.000000e+00 
1.489078 0.500000 2.006806e-04 -6.035806e+00 3.553031e-02 1.000000e+00 
1.489971 0.500000 2.005540e-04 -6.043355e+00 3.550686e-02 1.000000e+00 
