0.730219 0.500000 8.202993e-05 -9.195065e+00 3.287182e-02 1.000000e+00 
0.730657 0.500000 8.196884e-05 -9.194337e+00 3.287240e-02 1.000000e+00 
0.731095 0.500000 8.193833e-05 -9.193974e+00 3.287270e-02 1.000000e+00 
0.731533 0.500000 8.187738e-05 -9.193249e+00 3.287328e-02 1.000000e+00 
0.731972 0.500000 8.184693e-05 -9.192885e+00 3.287357e-02 1.000000e+00 
0.732410 0.500000 8.181651e-05 -9.192523e+00 3.287386e-02 1.000000e+00 
0.732849 0.500000 8.175574e-05 -9.191801e+00 3.287445e-02 1.000000e+00 
0.733289 0.500000 8.172538e-05 -9.191440e+00 3.287474e-02 1.000000e+00 
0.733728 0.500000 8.166474e-05 -9.190717e+00 3.287532e-02 1.000000e+00 
0.734168 0.500000 8.163446e-05 -9.190357e+00 3.287561e-02 1.000000e+00 
0.734608 0.500000 8.157395e-05 -9.189638e+00 3.287619e-02 1.000000e+00 
0.735049 0.500000 8.154373e-05 -9.189278e+00 3.287648e-02 1.000000e+00 
0.735490 0.500000 8.148336e-05 -9.188561e+00 3.287706e-02 1.000000e+00 
0.735931 0.500000 8.145321e-05 -9.188202e+00 3.287735e-02 1.000000e+00 
0.736372 0.500000 8.139297e-05 -9.187486e+00 3.287793e-02 1.000000e+00 
0.736813 0.500000 8.136288e-05 -9.187129e+00 3.287822e-02 1.000000e+00 
0.737255 0.500000 8.130278e-05 -9.186416e+00 3.287879e-02 1.000000e+00 
0.737697 0.500000 8.127276e-05 -9.186059e+00 3.287908e-02 1.000000e+00 
0.738139 0.500000 8.124276e-05 -9.185703e+00 3.287937e-02 1.000000e+00 
0.738582 0.500000 8.118282e-05 -9.184991e+00 3.287994e-02 1.000000e+00 
0.739025 0.500000 8.115289e-05 -9.184636e+00 3.288023e-02 1.000000e+00 
0.739468 0.500000 8.109309e-05 -9.183926e+00 3.288080e-02 1.000000e+00 
0.739911 0.500000 8.106323e-05 -9.183573e+00 3.288109e-02 1.000000e+00 
0.740355 0.500000 8.100356e-05 -9.182864e+00 3.288166e-02 1.000000e+00 
0.740798 0.500000 8.097375e-05 -9.182512e+00 3.288195e-02 1.000000e+00 
0.741243 0.500000 8.091421e-05 -9.181806e+00 3.288252e-02 1.000000e+00 
0.741687 0.500000 8.088448e-05 -9.181453e+00 3.288281e-02 1.000000e+00 
0.742132 0.500000 8.082507e-05 -9.180749e+00 3.288337e-02 1.000000e+00 
0.742577 0.500000 8.079539e-05 -9.180397e+00 3.288366e-02 1.000000e+00 
0.743022 0.500000 8.073612e-05 -9.179696e+00 3.288423e-02 1.000000e+00 
0.743467 0.500000 8.070651e-05 -9.179345e+00 3.288451e-02 1.000000e+00 
0.743913 0.500000 8.064736e-05 -9.178644e+00 3.288508e-02 1.000000e+00 
0.744359 0.500000 8.061782e-05 -9.178295e+00 3.288536e-02 1.000000e+00 
0.744805 0.500000 8.055879e-05 -9.177597e+00 3.288593e-02 1.000000e+00 
0.745252 0.500000 8.052931e-05 -9.177248e+00 3.288621e-02 1.000000e+00 
0.745698 0.500000 8.047042e-05 -9.176552e+00 3.288677e-02 1.000000e+00 
0.746146 0.500000 8.044101e-05 -9.176204e+00 3.288705e-02 1.000000e+00 
0.746593 0.500000 8.038224e-05 -9.175510e+00 3.288762e-02 1.000000e+00 
0.747040 0.500000 8.035288e-05 -9.175163e+00 3.288790e-02 1.000000e+00 
0.747488 0.500000 8.029424e-05 -9.174471e+00 3.288846e-02 1.000000e+00 
0.747936 0.500000 8.026496e-05 -9.174124e+00 3.288874e-02 1.000000e+00 
0.748385 0.500000 8.020644e-05 -9.173433e+00 3.288930e-02 1.000000e+00 
0.748834 0.500000 8.017722e-05 -9.173088e+00 3.288958e-02 1.000000e+00 
0.749282 0.500000 8.011882e-05 -9.172399e+00 3.289014e-02 1.000000e+00 
0.749732 0.500000 8.008967e-05 -9.172055e+00 3.289041e-02 1.000000e+00 
0.750181 0.500000 8.006053e-05 -9.171712e+00 3.289069e-02 1.000000e+00 
0.750631 0.500000 8.000230e-05 -9.171026e+00 3.289125e-02 1.000000e+00 
0.751081 0.500000 7.997322e-05 -9.170683e+00 3.289153e-02 1.000000e+00 
0.751531 0.500000 7.991513e-05 -9.169998e+00 3.289208e-02 1.000000e+00 
0.751982 0.500000 7.988611e-05 -9.169656e+00 3.289236e-02 1.000000e+00 
0.752433 0.500000 7.982814e-05 -9.168974e+00 3.289291e-02 1.000000e+00 
0.752884 0.500000 7.979918e-05 -9.168633e+00 3.289318e-02 1.000000e+00 
0.753335 0.500000 7.974134e-05 -9.167953e+00 3.289373e-02 1.000000e+00 
0.753787 0.500000 7.971244e-05 -9.167613e+00 3.289401e-02 1.000000e+00 
0.754239 0.500000 7.965471e-05 -9.166934e+00 3.289456e-02 1.000000e+00 
0.754691 0.500000 7.962589e-05 -9.166595e+00 3.289483e-02 1.000000e+00 
0.755143 0.500000 7.956828e-05 -9.165918e+00 3.289538e-02 1.000000e+00 
0.755596 0.500000 7.953951e-05 -9.165579e+00 3.289565e-02 1.000000e+00 
0.756049 0.500000 7.948203e-05 -9.164904e+00 3.289620e-02 1.000000e+00 
0.756502 0.500000 7.945333e-05 -9.164568e+00 3.289647e-02 1.000000e+00 
0.756956 0.500000 7.939597e-05 -9.163894e+00 3.289701e-02 1.000000e+00 
0.757410 0.500000 7.936732e-05 -9.163557e+00 3.289728e-02 1.000000e+00 
0.757864 0.500000 7.931009e-05 -9.162887e+00 3.289783e-02 1.000000e+00 
0.758318 0.500000 7.925294e-05 -9.162216e+00 3.289837e-02 1.000000e+00 
0.758773 0.500000 7.922439e-05 -9.161882e+00 3.289864e-02 1.000000e+00 
0.759228 0.500000 7.916735e-05 -9.161213e+00 3.289918e-02 1.000000e+00 
0.759683 0.500000 7.913887e-05 -9.160880e+00 3.289944e-02 1.000000e+00 
0.760138 0.500000 7.908196e-05 -9.160213e+00 3.289998e-02 1.000000e+00 
0.760594 0.500000 7.905353e-05 -9.159880e+00 3.290025e-02 1.000000e+00 
0.761050 0.500000 7.899674e-05 -9.159216e+00 3.290078e-02 1.000000e+00 
0.761506 0.500000 7.896837e-05 -9.158885e+00 3.290105e-02 1.000000e+00 
0.761963 0.500000 7.891170e-05 -9.158222e+00 3.290158e-02 1.000000e+00 
0.762420 0.500000 7.888339e-05 -9.157891e+00 3.290185e-02 1.000000e+00 
0.762877 0.500000 7.882684e-05 -9.157231e+00 3.290238e-02 1.000000e+00 
0.763334 0.500000 7.879859e-05 -9.156901e+00 3.290264e-02 1.000000e+00 
0.763792 0.500000 7.874216e-05 -9.156242e+00 3.290317e-02 1.000000e+00 
0.764250 0.500000 7.871397e-05 -9.155913e+00 3.290344e-02 1.000000e+00 
0.764708 0.500000 7.865765e-05 -9.155255e+00 3.290396e-02 1.000000e+00 
0.765166 0.500000 7.862953e-05 -9.154927e+00 3.290422e-02 1.000000e+00 
0.765625 0.500000 7.857333e-05 -9.154273e+00 3.290475e-02 1.000000e+00 
0.766084 0.500000 7.854525e-05 -9.153945e+00 3.290501e-02 1.000000e+00 
0.766543 0.500000 7.848918e-05 -9.153292e+00 3.290554e-02 1.000000e+00 
0.767003 0.500000 7.846117e-05 -9.152966e+00 3.290580e-02 1.000000e+00 
0.767463 0.500000 7.840520e-05 -9.152314e+00 3.290632e-02 1.000000e+00 
0.767923 0.500000 7.837725e-05 -9.151990e+00 3.290657e-02 1.000000e+00 
0.768383 0.500000 7.832140e-05 -9.151339e+00 3.290709e-02 1.000000e+00 
0.768844 0.500000 7.829351e-05 -9.151016e+00 3.290735e-02 1.000000e+00 
0.769305 0.500000 7.823778e-05 -9.150368e+00 3.290787e-02 1.000000e+00 
0.769766 0.500000 7.818212e-05 -9.149722e+00 3.290838e-02 1.000000e+00 
0.770227 0.500000 7.815432e-05 -9.149399e+00 3.290864e-02 1.000000e+00 
0.770689 0.500000 7.809878e-05 -9.148754e+00 3.290915e-02 1.000000e+00 
0.771151 0.500000 7.807104e-05 -9.148433e+00 3.290941e-02 1.000000e+00 
0.771614 0.500000 7.801562e-05 -9.147790e+00 3.290992e-02 1.000000e+00 
0.772076 0.500000 7.798794e-05 -9.147469e+00 3.291017e-02 1.000000e+00 
0.772539 0.500000 7.793263e-05 -9.146828e+00 3.291068e-02 1.000000e+00 
0.773002 0.500000 7.790501e-05 -9.146509e+00 3.291094e-02 1.000000e+00 
0.773466 0.500000 7.784981e-05 -9.145869e+00 3.291144e-02 1.000000e+00 
