4.911448 0.500000 1.007638e-04 -3.449628e+01 2.216079e-02 1.000000e+00 
4.914343 0.500000 1.008497e-04 -3.447913e+01 2.216710e-02 1.000000e+00 
4.917241 0.500000 1.008817e-04 -3.447260e+01 2.219844e-02 1.000000e+00 
4.920140 0.500000 1.009517e-04 -3.445820e+01 2.220999e-02 1.000000e+00 
4.923041 0.500000 1.009846e-04 -3.445137e+01 2.223670e-02 1.000000e+00 
4.925944 0.500000 1.010531e-04 -3.443765e+01 2.225012e-02 1.000000e+00 
4.928848 0.500000 1.010874e-04 -3.443107e+01 2.227727e-02 1.000000e+00 
4.931755 0.500000 1.011543e-04 -3.441774e+01 2.229140e-02 1.000000e+00 
4.934662 0.500000 1.011860e-04 -3.441115e+01 2.231822e-02 1.000000e+00 
4.937572 0.500000 1.012487e-04 -3.439801e+01 2.233207e-02 1.000000e+00 
4.940483 0.500000 1.012796e-04 -3.439150e+01 2.235847e-02 1.000000e+00 
4.943396 0.500000 1.013421e-04 -3.437832e+01 2.237235e-02 1.000000e+00 
4.946311 0.500000 1.013737e-04 -3.437163e+01 2.239857e-02 1.000000e+00 
4.949227 0.500000 1.014380e-04 -3.435815e+01 2.241255e-02 1.000000e+00 
4.952145 0.500000 1.014726e-04 -3.435143e+01 2.243891e-02 1.000000e+00 
4.955065 0.500000 1.015412e-04 -3.433840e+01 2.245377e-02 1.000000e+00 
4.957987 0.500000 1.015773e-04 -3.433201e+01 2.248036e-02 1.000000e+00 
4.960910 0.500000 1.016390e-04 -3.431907e+01 2.249496e-02 1.000000e+00 
4.963835 0.500000 1.016666e-04 -3.431258e+01 2.252113e-02 1.000000e+00 
4.966762 0.500000 1.017235e-04 -3.429969e+01 2.253603e-02 1.000000e+00 
4.969691 0.500000 1.017537e-04 -3.429344e+01 2.256291e-02 1.000000e+00 
4.972621 0.500000 1.018146e-04 -3.428105e+01 2.257868e-02 1.000000e+00 
4.975553 0.500000 1.018464e-04 -3.427496e+01 2.260554e-02 1.000000e+00 
4.978486 0.500000 1.019081e-04 -3.426273e+01 2.262116e-02 1.000000e+00 
4.981422 0.500000 1.019408e-04 -3.425663e+01 2.264771e-02 1.000000e+00 
4.984359 0.500000 1.020039e-04 -3.424431e+01 2.266338e-02 1.000000e+00 
4.987298 0.500000 1.020371e-04 -3.423808e+01 2.268980e-02 1.000000e+00 
4.990238 0.500000 1.020997e-04 -3.422556e+01 2.270536e-02 1.000000e+00 
4.993181 0.500000 1.021292e-04 -3.421927e+01 2.273132e-02 1.000000e+00 
4.996125 0.500000 1.021834e-04 -3.420698e+01 2.274689e-02 1.000000e+00 
4.999071 0.500000 1.022096e-04 -3.420104e+01 2.277303e-02 1.000000e+00 
5.002018 0.500000 1.022632e-04 -3.418917e+01 2.278916e-02 1.000000e+00 
5.004967 0.500000 1.022904e-04 -3.418329e+01 2.281550e-02 1.000000e+00 
5.007918 0.500000 1.023462e-04 -3.417157e+01 2.283193e-02 1.000000e+00 
5.010871 0.500000 1.023767e-04 -3.416588e+01 2.285854e-02 1.000000e+00 
5.013826 0.500000 1.024365e-04 -3.415459e+01 2.287543e-02 1.000000e+00 
5.016782 0.500000 1.024706e-04 -3.414902e+01 2.290207e-02 1.000000e+00 
5.019740 0.500000 1.025316e-04 -3.413777e+01 2.291899e-02 1.000000e+00 
5.022700 0.500000 1.025599e-04 -3.413215e+01 2.294548e-02 1.000000e+00 
5.025661 0.500000 1.026085e-04 -3.412085e+01 2.296236e-02 1.000000e+00 
5.028624 0.500000 1.026324e-04 -3.411521e+01 2.298846e-02 1.000000e+00 
5.031589 0.500000 1.026805e-04 -3.410394e+01 2.300486e-02 1.000000e+00 
5.034556 0.500000 1.027024e-04 -3.409832e+01 2.303029e-02 1.000000e+00 
5.037524 0.500000 1.027449e-04 -3.408708e+01 2.304647e-02 1.000000e+00 
5.040495 0.500000 1.027665e-04 -3.408160e+01 2.307233e-02 1.000000e+00 
5.043467 0.500000 1.028118e-04 -3.407092e+01 2.308976e-02 1.000000e+00 
5.046440 0.500000 1.028364e-04 -3.406572e+01 2.311644e-02 1.000000e+00 
5.049416 0.500000 1.028831e-04 -3.405531e+01 2.313395e-02 1.000000e+00 
5.052393 0.500000 1.029080e-04 -3.405023e+01 2.316029e-02 1.000000e+00 
5.055372 0.500000 1.029544e-04 -3.404006e+01 2.317754e-02 1.000000e+00 
5.058353 0.500000 1.029767e-04 -3.403498e+01 2.320365e-02 1.000000e+00 
5.061335 0.500000 1.030168e-04 -3.402472e+01 2.322075e-02 1.000000e+00 
5.064319 0.500000 1.030357e-04 -3.401952e+01 2.324664e-02 1.000000e+00 
5.067305 0.500000 1.030746e-04 -3.400929e+01 2.326367e-02 1.000000e+00 
