4.911465 0.500000 8.928379e-05 -3.401091e+01 2.525519e-02 1.000000e+00 
4.914395 0.500000 8.931793e-05 -3.399020e+01 2.525935e-02 1.000000e+00 
4.917326 0.500000 8.933019e-05 -3.398250e+01 2.528052e-02 1.000000e+00 
4.920260 0.500000 8.935392e-05 -3.396515e+01 2.528861e-02 1.000000e+00 
4.923195 0.500000 8.936421e-05 -3.395683e+01 2.530668e-02 1.000000e+00 
4.926132 0.500000 8.938742e-05 -3.393986e+01 2.531546e-02 1.000000e+00 
4.929071 0.500000 8.940107e-05 -3.393137e+01 2.533346e-02 1.000000e+00 
4.932012 0.500000 8.942408e-05 -3.391425e+01 2.534251e-02 1.000000e+00 
4.934954 0.500000 8.943484e-05 -3.390559e+01 2.536071e-02 1.000000e+00 
4.937898 0.500000 8.945751e-05 -3.388812e+01 2.537011e-02 1.000000e+00 
4.940844 0.500000 8.947052e-05 -3.387921e+01 2.538842e-02 1.000000e+00 
4.943792 0.500000 8.948978e-05 -3.386166e+01 2.539781e-02 1.000000e+00 
4.946741 0.500000 8.949937e-05 -3.385262e+01 2.541630e-02 1.000000e+00 
4.949692 0.500000 8.952119e-05 -3.383487e+01 2.542614e-02 1.000000e+00 
4.952645 0.500000 8.953771e-05 -3.382579e+01 2.544504e-02 1.000000e+00 
4.955600 0.500000 8.956428e-05 -3.380805e+01 2.545536e-02 1.000000e+00 
4.958556 0.500000 8.958264e-05 -3.379896e+01 2.547490e-02 1.000000e+00 
4.961514 0.500000 8.961103e-05 -3.378126e+01 2.548593e-02 1.000000e+00 
4.964474 0.500000 8.962952e-05 -3.377230e+01 2.550598e-02 1.000000e+00 
4.967436 0.500000 8.965533e-05 -3.375467e+01 2.551728e-02 1.000000e+00 
4.970399 0.500000 8.967072e-05 -3.374579e+01 2.553765e-02 1.000000e+00 
4.973364 0.500000 8.969497e-05 -3.372811e+01 2.554921e-02 1.000000e+00 
4.976331 0.500000 8.971096e-05 -3.371918e+01 2.556984e-02 1.000000e+00 
4.979300 0.500000 8.973722e-05 -3.370133e+01 2.558161e-02 1.000000e+00 
4.982271 0.500000 8.975294e-05 -3.369223e+01 2.560242e-02 1.000000e+00 
4.985243 0.500000 8.977717e-05 -3.367406e+01 2.561442e-02 1.000000e+00 
4.988217 0.500000 8.979297e-05 -3.366466e+01 2.563538e-02 1.000000e+00 
4.991193 0.500000 8.981751e-05 -3.364639e+01 2.564710e-02 1.000000e+00 
4.994171 0.500000 8.983260e-05 -3.363694e+01 2.566791e-02 1.000000e+00 
4.997150 0.500000 8.985772e-05 -3.361860e+01 2.567976e-02 1.000000e+00 
5.000131 0.500000 8.987720e-05 -3.360939e+01 2.570070e-02 1.000000e+00 
5.003114 0.500000 8.990654e-05 -3.359123e+01 2.571310e-02 1.000000e+00 
5.006099 0.500000 8.992555e-05 -3.358215e+01 2.573466e-02 1.000000e+00 
5.009085 0.500000 8.995274e-05 -3.356389e+01 2.574726e-02 1.000000e+00 
5.012074 0.500000 8.997037e-05 -3.355451e+01 2.576894e-02 1.000000e+00 
5.015064 0.500000 8.999517e-05 -3.353619e+01 2.578176e-02 1.000000e+00 
5.018056 0.500000 9.001391e-05 -3.352717e+01 2.580412e-02 1.000000e+00 
5.021049 0.500000 9.004210e-05 -3.350920e+01 2.581764e-02 1.000000e+00 
5.024045 0.500000 9.005734e-05 -3.350021e+01 2.583964e-02 1.000000e+00 
5.027042 0.500000 9.008054e-05 -3.348217e+01 2.585289e-02 1.000000e+00 
5.030041 0.500000 9.009904e-05 -3.347312e+01 2.587473e-02 1.000000e+00 
5.033042 0.500000 9.012687e-05 -3.345502e+01 2.588780e-02 1.000000e+00 
