4.911465 0.500000 1.088770e-04 -3.302173e+01 2.025742e-02 1.000000e+00 
4.914395 0.500000 1.088837e-04 -3.302005e+01 2.026722e-02 1.000000e+00 
4.917326 0.500000 1.089203e-04 -3.301161e+01 2.027105e-02 1.000000e+00 
4.920260 0.500000 1.089352e-04 -3.300853e+01 2.027940e-02 1.000000e+00 
4.923195 0.500000 1.089681e-04 -3.300156e+01 2.028347e-02 1.000000e+00 
4.926132 0.500000 1.089844e-04 -3.299826e+01 2.029175e-02 1.000000e+00 
4.929071 0.500000 1.090181e-04 -3.299156e+01 2.029626e-02 1.000000e+00 
4.932012 0.500000 1.090365e-04 -3.298836e+01 2.030500e-02 1.000000e+00 
4.934954 0.500000 1.090733e-04 -3.298202e+01 2.031032e-02 1.000000e+00 
4.937898 0.500000 1.090942e-04 -3.297904e+01 2.031942e-02 1.000000e+00 
4.940844 0.500000 1.091308e-04 -3.297311e+01 2.032524e-02 1.000000e+00 
4.943792 0.500000 1.091520e-04 -3.297029e+01 2.033442e-02 1.000000e+00 
4.946741 0.500000 1.091903e-04 -3.296455e+01 2.034070e-02 1.000000e+00 
4.949692 0.500000 1.092135e-04 -3.296175e+01 2.034999e-02 1.000000e+00 
4.952645 0.500000 1.092538e-04 -3.295607e+01 2.035662e-02 1.000000e+00 
4.955600 0.500000 1.092798e-04 -3.295326e+01 2.036590e-02 1.000000e+00 
4.958556 0.500000 1.093237e-04 -3.294759e+01 2.037278e-02 1.000000e+00 
4.961514 0.500000 1.093531e-04 -3.294477e+01 2.038222e-02 1.000000e+00 
4.964474 0.500000 1.093973e-04 -3.293917e+01 2.038947e-02 1.000000e+00 
4.967436 0.500000 1.094259e-04 -3.293650e+01 2.039908e-02 1.000000e+00 
4.970399 0.500000 1.094700e-04 -3.293129e+01 2.040667e-02 1.000000e+00 
4.973364 0.500000 1.094984e-04 -3.292884e+01 2.041647e-02 1.000000e+00 
4.976331 0.500000 1.095429e-04 -3.292394e+01 2.042453e-02 1.000000e+00 
4.979300 0.500000 1.095739e-04 -3.292157e+01 2.043458e-02 1.000000e+00 
4.982271 0.500000 1.096216e-04 -3.291680e+01 2.044307e-02 1.000000e+00 
4.985243 0.500000 1.096553e-04 -3.291449e+01 2.045336e-02 1.000000e+00 
4.988217 0.500000 1.097060e-04 -3.290984e+01 2.046243e-02 1.000000e+00 
4.991193 0.500000 1.097419e-04 -3.290760e+01 2.047315e-02 1.000000e+00 
4.994171 0.500000 1.097937e-04 -3.290312e+01 2.048272e-02 1.000000e+00 
4.997150 0.500000 1.098300e-04 -3.290099e+01 2.049350e-02 1.000000e+00 
5.000131 0.500000 1.098816e-04 -3.289675e+01 2.050312e-02 1.000000e+00 
5.003114 0.500000 1.099177e-04 -3.289471e+01 2.051380e-02 1.000000e+00 
5.006099 0.500000 1.099675e-04 -3.289065e+01 2.052360e-02 1.000000e+00 
5.009085 0.500000 1.100024e-04 -3.288869e+01 2.053449e-02 1.000000e+00 
5.012074 0.500000 1.100518e-04 -3.288477e+01 2.054468e-02 1.000000e+00 
5.015064 0.500000 1.100877e-04 -3.288286e+01 2.055579e-02 1.000000e+00 
5.018056 0.500000 1.101385e-04 -3.287899e+01 2.056630e-02 1.000000e+00 
5.021049 0.500000 1.101770e-04 -3.287710e+01 2.057760e-02 1.000000e+00 
5.024045 0.500000 1.102293e-04 -3.287334e+01 2.058836e-02 1.000000e+00 
5.027042 0.500000 1.102675e-04 -3.287156e+01 2.059973e-02 1.000000e+00 
5.030041 0.500000 1.103201e-04 -3.286807e+01 2.061063e-02 1.000000e+00 
5.033042 0.500000 1.103591e-04 -3.286642e+01 2.062198e-02 1.000000e+00 
5.036044 0.500000 1.104125e-04 -3.286311e+01 2.063309e-02 1.000000e+00 
5.039049 0.500000 1.104542e-04 -3.286151e+01 2.064462e-02 1.000000e+00 
