4.911465 0.500000 1.320359e-04 -3.513274e+01 2.329844e-02 1.000000e+00 
4.914395 0.500000 1.320869e-04 -3.511547e+01 2.330146e-02 1.000000e+00 
4.917326 0.500000 1.323161e-04 -3.510857e+01 2.331651e-02 1.000000e+00 
4.920260 0.500000 1.323591e-04 -3.509347e+01 2.332097e-02 1.000000e+00 
4.923195 0.500000 1.324255e-04 -3.508586e+01 2.333112e-02 1.000000e+00 
4.926132 0.500000 1.324311e-04 -3.507063e+01 2.333472e-02 1.000000e+00 
4.929071 0.500000 1.324453e-04 -3.506206e+01 2.334197e-02 1.000000e+00 
4.932012 0.500000 1.324454e-04 -3.504652e+01 2.334443e-02 1.000000e+00 
4.934954 0.500000 1.324470e-04 -3.503705e+01 2.334916e-02 1.000000e+00 
4.937898 0.500000 1.324405e-04 -3.502142e+01 2.335039e-02 1.000000e+00 
4.940844 0.500000 1.324306e-04 -3.501109e+01 2.335291e-02 1.000000e+00 
4.943792 0.500000 1.324061e-04 -3.499551e+01 2.335324e-02 1.000000e+00 
4.946741 0.500000 1.323728e-04 -3.498450e+01 2.335419e-02 1.000000e+00 
4.949692 0.500000 1.323003e-04 -3.496925e+01 2.335410e-02 1.000000e+00 
4.952645 0.500000 1.321767e-04 -3.495778e+01 2.335380e-02 1.000000e+00 
4.955600 0.500000 1.319614e-04 -3.494218e+01 2.335088e-02 1.000000e+00 
4.958556 0.500000 1.316578e-04 -3.492998e+01 2.334824e-02 1.000000e+00 
4.961514 0.500000 1.312437e-04 -3.491535e+01 2.334459e-02 1.000000e+00 
4.964474 0.500000 1.307390e-04 -3.490380e+01 2.334184e-02 1.000000e+00 
4.967436 0.500000 1.301167e-04 -3.488947e+01 2.333584e-02 1.000000e+00 
4.970399 0.500000 1.293842e-04 -3.487744e+01 2.332956e-02 1.000000e+00 
4.973364 0.500000 1.284949e-04 -3.486412e+01 2.332116e-02 1.000000e+00 
4.976331 0.500000 1.274198e-04 -3.485363e+01 2.331450e-02 1.000000e+00 
4.979300 0.500000 1.260742e-04 -3.484281e+01 2.330485e-02 1.000000e+00 
4.982271 0.500000 1.244150e-04 -3.483435e+01 2.329600e-02 1.000000e+00 
4.985243 0.500000 1.223554e-04 -3.482686e+01 2.328366e-02 1.000000e+00 
4.988217 0.500000 1.198614e-04 -3.482283e+01 2.327385e-02 1.000000e+00 
4.991193 0.500000 1.168142e-04 -3.482191e+01 2.325928e-02 1.000000e+00 
4.994171 0.500000 1.131793e-04 -3.482427e+01 2.324624e-02 1.000000e+00 
4.997150 0.500000 1.089639e-04 -3.483508e+01 2.323430e-02 1.000000e+00 
5.000131 0.500000 1.044096e-04 -3.485041e+01 2.321947e-02 1.000000e+00 
5.003114 0.500000 1.001548e-04 -3.487200e+01 2.320238e-02 1.000000e+00 
5.006099 0.500000 9.755185e-05 -3.489896e+01 2.319285e-02 1.000000e+00 
5.009085 0.500000 9.713655e-05 -3.492187e+01 2.317345e-02 1.000000e+00 
5.012074 0.500000 9.709753e-05 -3.494561e+01 2.315968e-02 1.000000e+00 
5.015064 0.500000 9.680829e-05 -3.497204e+01 2.314806e-02 1.000000e+00 
5.018056 0.500000 9.610122e-05 -3.499400e+01 2.313181e-02 1.000000e+00 
5.021049 0.500000 9.513840e-05 -3.501799e+01 2.311588e-02 1.000000e+00 
5.024045 0.500000 9.412875e-05 -3.504244e+01 2.310679e-02 1.000000e+00 
5.027042 0.500000 9.317958e-05 -3.506229e+01 2.308977e-02 1.000000e+00 
5.030041 0.500000 9.235752e-05 -3.508425e+01 2.307827e-02 1.000000e+00 
5.033042 0.500000 9.164107e-05 -3.510537e+01 2.307009e-02 1.000000e+00 
5.036044 0.500000 9.091319e-05 -3.512359e+01 2.305457e-02 1.000000e+00 
5.039049 0.500000 9.015097e-05 -3.514240e+01 2.304880e-02 1.000000e+00 
5.042055 0.500000 8.930622e-05 -3.516078e+01 2.304059e-02 1.000000e+00 
5.045063 0.500000 8.841165e-05 -3.517342e+01 2.302997e-02 1.000000e+00 
5.048073 0.500000 8.754227e-05 -3.519018e+01 2.302550e-02 1.000000e+00 
5.051084 0.500000 8.672083e-05 -3.520220e+01 2.301996e-02 1.000000e+00 
5.054098 0.500000 8.597814e-05 -3.521298e+01 2.301334e-02 1.000000e+00 
5.057113 0.500000 8.532794e-05 -3.522296e+01 2.301159e-02 1.000000e+00 
5.060130 0.500000 8.473365e-05 -3.523147e+01 2.300838e-02 1.000000e+00 
5.063148 0.500000 8.413258e-05 -3.523808e+01 2.300555e-02 1.000000e+00 
5.066169 0.500000 8.352625e-05 -3.524428e+01 2.300526e-02 1.000000e+00 
5.069191 0.500000 8.291680e-05 -3.524837e+01 2.300472e-02 1.000000e+00 
5.072216 0.500000 8.234104e-05 -3.525139e+01 2.300533e-02 1.000000e+00 
5.075242 0.500000 8.180212e-05 -3.525362e+01 2.300711e-02 1.000000e+00 
5.078269 0.500000 8.129607e-05 -3.525420e+01 2.300838e-02 1.000000e+00 
5.081299 0.500000 8.079388e-05 -3.525420e+01 2.301182e-02 1.000000e+00 
5.084330 0.500000 8.027308e-05 -3.525256e+01 2.301424e-02 1.000000e+00 
5.087363 0.500000 7.975621e-05 -3.524977e+01 2.301795e-02 1.000000e+00 
5.090398 0.500000 7.926511e-05 -3.524648e+01 2.302265e-02 1.000000e+00 
5.093435 0.500000 7.883293e-05 -3.524122e+01 2.302708e-02 1.000000e+00 
5.096474 0.500000 7.847254e-05 -3.523554e+01 2.303280e-02 1.000000e+00 
5.099514 0.500000 7.822606e-05 -3.522920e+01 2.303920e-02 1.000000e+00 
5.102557 0.500000 7.811311e-05 -3.522182e+01 2.304482e-02 1.000000e+00 
5.105601 0.500000 7.810121e-05 -3.521507e+01 2.305213e-02 1.000000e+00 
5.108647 0.500000 7.808862e-05 -3.520757e+01 2.305889e-02 1.000000e+00 
5.111694 0.500000 7.803657e-05 -3.519980e+01 2.306654e-02 1.000000e+00 
5.114744 0.500000 7.794564e-05 -3.519209e+01 2.307519e-02 1.000000e+00 
5.117795 0.500000 7.785130e-05 -3.518339e+01 2.308339e-02 1.000000e+00 
5.120848 0.500000 7.780273e-05 -3.517487e+01 2.309275e-02 1.000000e+00 
5.123903 0.500000 7.779438e-05 -3.516594e+01 2.310256e-02 1.000000e+00 
5.126960 0.500000 7.778104e-05 -3.515653e+01 2.311200e-02 1.000000e+00 
5.130019 0.500000 7.773593e-05 -3.514742e+01 2.312304e-02 1.000000e+00 
5.133079 0.500000 7.765944e-05 -3.513756e+01 2.313354e-02 1.000000e+00 
5.136141 0.500000 7.758080e-05 -3.512727e+01 2.314462e-02 1.000000e+00 
5.139205 0.500000 7.751422e-05 -3.511731e+01 2.315696e-02 1.000000e+00 
5.142271 0.500000 7.744845e-05 -3.510614e+01 2.316815e-02 1.000000e+00 
5.145339 0.500000 7.738286e-05 -3.509541e+01 2.318108e-02 1.000000e+00 
5.148409 0.500000 7.730957e-05 -3.508419e+01 2.319436e-02 1.000000e+00 
5.151480 0.500000 7.722957e-05 -3.507217e+01 2.320693e-02 1.000000e+00 
5.154553 0.500000 7.716226e-05 -3.506073e+01 2.322159e-02 1.000000e+00 
5.157629 0.500000 7.710864e-05 -3.504834e+01 2.323557e-02 1.000000e+00 
5.160705 0.500000 7.705758e-05 -3.503559e+01 2.324995e-02 1.000000e+00 
5.163784 0.500000 7.699890e-05 -3.502343e+01 2.326572e-02 1.000000e+00 
5.166865 0.500000 7.692998e-05 -3.501008e+01 2.328022e-02 1.000000e+00 
5.169947 0.500000 7.686895e-05 -3.499694e+01 2.329615e-02 1.000000e+00 
5.173031 0.500000 7.682430e-05 -3.498357e+01 2.331288e-02 1.000000e+00 
5.176118 0.500000 7.679571e-05 -3.496937e+01 2.332830e-02 1.000000e+00 
5.179206 0.500000 7.678391e-05 -3.495574e+01 2.334574e-02 1.000000e+00 
5.182295 0.500000 7.677692e-05 -3.494143e+01 2.336244e-02 1.000000e+00 
5.185387 0.500000 7.677629e-05 -3.492664e+01 2.337943e-02 1.000000e+00 
5.188480 0.500000 7.678549e-05 -3.491249e+01 2.339744e-02 1.000000e+00 
5.191576 0.500000 7.681740e-05 -3.489748e+01 2.341438e-02 1.000000e+00 
5.194673 0.500000 7.687263e-05 -3.488299e+01 2.343170e-02 1.000000e+00 
5.197772 0.500000 7.692309e-05 -3.486874e+01 2.344955e-02 1.000000e+00 
5.200873 0.500000 7.693772e-05 -3.485408e+01 2.346589e-02 1.000000e+00 
5.203976 0.500000 7.694048e-05 -3.484001e+01 2.348347e-02 1.000000e+00 
5.207080 0.500000 7.695503e-05 -3.482587e+01 2.350032e-02 1.000000e+00 
5.210187 0.500000 7.699379e-05 -3.481115e+01 2.351731e-02 1.000000e+00 
5.213295 0.500000 7.704675e-05 -3.479695e+01 2.353565e-02 1.000000e+00 
5.216405 0.500000 7.708555e-05 -3.478147e+01 2.355462e-02 1.000000e+00 
5.219517 0.500000 7.710646e-05 -3.476548e+01 2.357464e-02 1.000000e+00 
5.222631 0.500000 7.713077e-05 -3.474890e+01 2.359739e-02 1.000000e+00 
5.225746 0.500000 7.716861e-05 -3.473096e+01 2.362020e-02 1.000000e+00 
5.228864 0.500000 7.721183e-05 -3.471253e+01 2.364539e-02 1.000000e+00 
5.231983 0.500000 7.724115e-05 -3.469391e+01 2.367131e-02 1.000000e+00 
5.235105 0.500000 7.725931e-05 -3.467412e+01 2.369720e-02 1.000000e+00 
5.238228 0.500000 7.729169e-05 -3.465496e+01 2.372439e-02 1.000000e+00 
5.241353 0.500000 7.734044e-05 -3.463480e+01 2.375161e-02 1.000000e+00 
5.244480 0.500000 7.739342e-05 -3.461454e+01 2.377850e-02 1.000000e+00 
5.247608 0.500000 7.744433e-05 -3.459436e+01 2.380732e-02 1.000000e+00 
5.250739 0.500000 7.748728e-05 -3.457334e+01 2.383474e-02 1.000000e+00 
5.253872 0.500000 7.752987e-05 -3.455206e+01 2.386389e-02 1.000000e+00 
5.257006 0.500000 7.758061e-05 -3.453092e+01 2.389352e-02 1.000000e+00 
5.260142 0.500000 7.764123e-05 -3.450840e+01 2.392284e-02 1.000000e+00 
5.263280 0.500000 7.770895e-05 -3.448668e+01 2.395354e-02 1.000000e+00 
5.266420 0.500000 7.777265e-05 -3.446410e+01 2.398472e-02 1.000000e+00 
5.269562 0.500000 7.783309e-05 -3.444129e+01 2.401497e-02 1.000000e+00 
5.272706 0.500000 7.790099e-05 -3.441878e+01 2.404784e-02 1.000000e+00 
5.275851 0.500000 7.797888e-05 -3.439560e+01 2.407947e-02 1.000000e+00 
5.278999 0.500000 7.806637e-05 -3.437200e+01 2.411282e-02 1.000000e+00 
5.282148 0.500000 7.814464e-05 -3.434903e+01 2.414677e-02 1.000000e+00 
5.285299 0.500000 7.820362e-05 -3.432489e+01 2.418025e-02 1.000000e+00 
5.288452 0.500000 7.826075e-05 -3.430161e+01 2.421443e-02 1.000000e+00 
5.291607 0.500000 7.832529e-05 -3.427754e+01 2.424964e-02 1.000000e+00 
5.294764 0.500000 7.839829e-05 -3.425282e+01 2.428389e-02 1.000000e+00 
5.297923 0.500000 7.847826e-05 -3.422845e+01 2.432062e-02 1.000000e+00 
5.301083 0.500000 7.855091e-05 -3.420367e+01 2.435546e-02 1.000000e+00 
5.304246 0.500000 7.861762e-05 -3.417837e+01 2.439105e-02 1.000000e+00 
5.307410 0.500000 7.868907e-05 -3.415376e+01 2.442746e-02 1.000000e+00 
5.310577 0.500000 7.876400e-05 -3.412767e+01 2.446328e-02 1.000000e+00 
5.313745 0.500000 7.884207e-05 -3.410223e+01 2.449952e-02 1.000000e+00 
5.316915 0.500000 7.891645e-05 -3.407651e+01 2.453679e-02 1.000000e+00 
5.320087 0.500000 7.898550e-05 -3.405017e+01 2.457237e-02 1.000000e+00 
5.323261 0.500000 7.906226e-05 -3.402421e+01 2.461045e-02 1.000000e+00 
5.326436 0.500000 7.914271e-05 -3.399816e+01 2.464700e-02 1.000000e+00 
5.329614 0.500000 7.922105e-05 -3.397141e+01 2.468420e-02 1.000000e+00 
5.332794 0.500000 7.929440e-05 -3.394582e+01 2.472213e-02 1.000000e+00 
5.335975 0.500000 7.936218e-05 -3.391905e+01 2.476003e-02 1.000000e+00 
5.339158 0.500000 7.943359e-05 -3.389282e+01 2.479694e-02 1.000000e+00 
5.342343 0.500000 7.951071e-05 -3.386683e+01 2.483656e-02 1.000000e+00 
5.345531 0.500000 7.957792e-05 -3.384049e+01 2.487304e-02 1.000000e+00 
5.348720 0.500000 7.964296e-05 -3.381404e+01 2.491180e-02 1.000000e+00 
5.351911 0.500000 7.970905e-05 -3.378858e+01 2.495013e-02 1.000000e+00 
5.355103 0.500000 7.977608e-05 -3.376146e+01 2.498817e-02 1.000000e+00 
5.358298 0.500000 7.984861e-05 -3.373601e+01 2.502618e-02 1.000000e+00 
5.361495 0.500000 7.992601e-05 -3.370994e+01 2.506563e-02 1.000000e+00 
5.364693 0.500000 8.000086e-05 -3.368390e+01 2.510219e-02 1.000000e+00 
5.367894 0.500000 8.007914e-05 -3.365834e+01 2.514191e-02 1.000000e+00 
5.371096 0.500000 8.015476e-05 -3.363318e+01 2.517968e-02 1.000000e+00 
5.374300 0.500000 8.022916e-05 -3.360696e+01 2.521823e-02 1.000000e+00 
5.377507 0.500000 8.030231e-05 -3.358261e+01 2.525681e-02 1.000000e+00 
5.380715 0.500000 8.037487e-05 -3.355715e+01 2.529594e-02 1.000000e+00 
5.383925 0.500000 8.044742e-05 -3.353264e+01 2.533302e-02 1.000000e+00 
