1.470441 0.500000 1.586699e-03 -2.855656e+01 2.165651e-01 1.000000e+00 
1.471323 0.500000 1.583021e-03 -2.855658e+01 2.160630e-01 1.000000e+00 
1.472206 0.500000 1.581623e-03 -2.855682e+01 2.158722e-01 1.000000e+00 
1.473089 0.500000 1.578498e-03 -2.855762e+01 2.154457e-01 1.000000e+00 
1.473973 0.500000 1.577025e-03 -2.855813e+01 2.152447e-01 1.000000e+00 
1.474857 0.500000 1.574071e-03 -2.855853e+01 2.148415e-01 1.000000e+00 
1.475742 0.500000 1.572618e-03 -2.855884e+01 2.146432e-01 1.000000e+00 
1.476627 0.500000 1.569753e-03 -2.855891e+01 2.142521e-01 1.000000e+00 
1.477513 0.500000 1.568337e-03 -2.855942e+01 2.140588e-01 1.000000e+00 
1.478399 0.500000 1.565465e-03 -2.855978e+01 2.136669e-01 1.000000e+00 
1.479286 0.500000 1.564017e-03 -2.856000e+01 2.134692e-01 1.000000e+00 
1.480174 0.500000 1.561097e-03 -2.856012e+01 2.130707e-01 1.000000e+00 
1.481062 0.500000 1.559605e-03 -2.856007e+01 2.128670e-01 1.000000e+00 
1.481950 0.500000 1.556611e-03 -2.856032e+01 2.124584e-01 1.000000e+00 
1.482839 0.500000 1.555119e-03 -2.856040e+01 2.122548e-01 1.000000e+00 
1.483729 0.500000 1.552214e-03 -2.856043e+01 2.118582e-01 1.000000e+00 
1.484619 0.500000 1.550774e-03 -2.856054e+01 2.116617e-01 1.000000e+00 
1.485510 0.500000 1.547951e-03 -2.856074e+01 2.112763e-01 1.000000e+00 
1.486401 0.500000 1.546531e-03 -2.856067e+01 2.110826e-01 1.000000e+00 
1.487292 0.500000 1.543676e-03 -2.856115e+01 2.106930e-01 1.000000e+00 
1.488185 0.500000 1.542256e-03 -2.856108e+01 2.104991e-01 1.000000e+00 
1.489078 0.500000 1.539404e-03 -2.856088e+01 2.101098e-01 1.000000e+00 
1.489971 0.500000 1.537946e-03 -2.856063e+01 2.099109e-01 1.000000e+00 
1.490865 0.500000 1.535096e-03 -2.856011e+01 2.095219e-01 1.000000e+00 
1.491759 0.500000 1.533645e-03 -2.855971e+01 2.093238e-01 1.000000e+00 
1.492654 0.500000 1.530751e-03 -2.855919e+01 2.089288e-01 1.000000e+00 
1.493550 0.500000 1.529334e-03 -2.855876e+01 2.087353e-01 1.000000e+00 
1.494446 0.500000 1.526510e-03 -2.855871e+01 2.083499e-01 1.000000e+00 
1.495342 0.500000 1.525073e-03 -2.855872e+01 2.081538e-01 1.000000e+00 
1.496239 0.500000 1.522210e-03 -2.855835e+01 2.077631e-01 1.000000e+00 
1.497137 0.500000 1.520751e-03 -2.855788e+01 2.075639e-01 1.000000e+00 
1.498035 0.500000 1.517900e-03 -2.855738e+01 2.071748e-01 1.000000e+00 
1.498934 0.500000 1.516467e-03 -2.855691e+01 2.069792e-01 1.000000e+00 
1.499833 0.500000 1.513654e-03 -2.855647e+01 2.065953e-01 1.000000e+00 
