2.420716 0.500000 1.334378e-04 -1.932382e+01 6.266988e-02 1.000000e+00 
2.422147 0.500000 1.329581e-04 -1.936886e+01 6.265509e-02 1.000000e+00 
2.423579 0.500000 1.327813e-04 -1.938770e+01 6.256680e-02 1.000000e+00 
2.425013 0.500000 1.323890e-04 -1.943143e+01 6.252215e-02 1.000000e+00 
2.426447 0.500000 1.322068e-04 -1.945391e+01 6.240602e-02 1.000000e+00 
2.427882 0.500000 1.318356e-04 -1.949855e+01 6.232359e-02 1.000000e+00 
2.429318 0.500000 1.316605e-04 -1.952203e+01 6.219586e-02 1.000000e+00 
2.430754 0.500000 1.313059e-04 -1.956675e+01 6.213845e-02 1.000000e+00 
2.432192 0.500000 1.311154e-04 -1.958935e+01 6.204268e-02 1.000000e+00 
2.433630 0.500000 1.307435e-04 -1.962956e+01 6.199990e-02 1.000000e+00 
2.435069 0.500000 1.305595e-04 -1.964797e+01 6.191446e-02 1.000000e+00 
2.436509 0.500000 1.302607e-04 -1.968369e+01 6.186943e-02 1.000000e+00 
2.437950 0.500000 1.300790e-04 -1.970381e+01 6.177129e-02 1.000000e+00 
2.439392 0.500000 1.296819e-04 -1.974760e+01 6.170042e-02 1.000000e+00 
2.440834 0.500000 1.294181e-04 -1.977720e+01 6.157855e-02 1.000000e+00 
2.442278 0.500000 1.291119e-04 -1.982351e+01 6.149871e-02 1.000000e+00 
2.443722 0.500000 1.289808e-04 -1.985067e+01 6.138804e-02 1.000000e+00 
2.445167 0.500000 1.286893e-04 -1.989224e+01 6.132103e-02 1.000000e+00 
2.446613 0.500000 1.284616e-04 -1.991564e+01 6.122264e-02 1.000000e+00 
2.448060 0.500000 1.281736e-04 -1.995643e+01 6.116724e-02 1.000000e+00 
2.449508 0.500000 1.280791e-04 -1.998021e+01 6.106994e-02 1.000000e+00 
2.450956 0.500000 1.278850e-04 -2.002216e+01 6.100755e-02 1.000000e+00 
2.452406 0.500000 1.276864e-04 -2.004558e+01 6.090590e-02 1.000000e+00 
2.453856 0.500000 1.273490e-04 -2.008605e+01 6.084704e-02 1.000000e+00 
2.455307 0.500000 1.271199e-04 -2.010661e+01 6.074996e-02 1.000000e+00 
2.456759 0.500000 1.268582e-04 -2.014669e+01 6.069334e-02 1.000000e+00 
2.458212 0.500000 1.266167e-04 -2.017007e+01 6.058708e-02 1.000000e+00 
2.459666 0.500000 1.261597e-04 -2.021234e+01 6.052839e-02 1.000000e+00 
2.461120 0.500000 1.256650e-04 -2.023434e+01 6.043413e-02 1.000000e+00 
2.462576 0.500000 1.251266e-04 -2.027409e+01 6.037828e-02 1.000000e+00 
2.464032 0.500000 1.247854e-04 -2.029844e+01 6.027477e-02 1.000000e+00 
2.465489 0.500000 1.244639e-04 -2.034209e+01 6.020414e-02 1.000000e+00 
2.466947 0.500000 1.242244e-04 -2.036775e+01 6.009059e-02 1.000000e+00 
2.468406 0.500000 1.238729e-04 -2.041110e+01 6.002163e-02 1.000000e+00 
2.469866 0.500000 1.235747e-04 -2.043538e+01 5.991288e-02 1.000000e+00 
2.471327 0.500000 1.232027e-04 -2.047590e+01 5.984898e-02 1.000000e+00 
2.472788 0.500000 1.228891e-04 -2.049741e+01 5.975794e-02 1.000000e+00 
2.474250 0.500000 1.224692e-04 -2.053310e+01 5.971534e-02 1.000000e+00 
2.475714 0.500000 1.221469e-04 -2.054999e+01 5.964800e-02 1.000000e+00 
2.477178 0.500000 1.217982e-04 -2.058314e+01 5.961095e-02 1.000000e+00 
2.478643 0.500000 1.216189e-04 -2.060529e+01 5.951998e-02 1.000000e+00 
2.480108 0.500000 1.213981e-04 -2.064895e+01 5.944267e-02 1.000000e+00 
2.481575 0.500000 1.211623e-04 -2.067765e+01 5.933336e-02 1.000000e+00 
2.483043 0.500000 1.207221e-04 -2.071949e+01 5.926228e-02 1.000000e+00 
2.484511 0.500000 1.203700e-04 -2.074389e+01 5.916232e-02 1.000000e+00 
2.485980 0.500000 1.201199e-04 -2.078365e+01 5.909849e-02 1.000000e+00 
2.487450 0.500000 1.200424e-04 -2.080702e+01 5.900480e-02 1.000000e+00 
2.488921 0.500000 1.198622e-04 -2.084622e+01 5.895057e-02 1.000000e+00 
2.490393 0.500000 1.196665e-04 -2.086853e+01 5.886314e-02 1.000000e+00 
2.491866 0.500000 1.193342e-04 -2.090761e+01 5.880684e-02 1.000000e+00 
2.493340 0.500000 1.190080e-04 -2.093121e+01 5.870999e-02 1.000000e+00 
2.494814 0.500000 1.185967e-04 -2.097025e+01 5.864924e-02 1.000000e+00 
2.496289 0.500000 1.183762e-04 -2.099176e+01 5.855902e-02 1.000000e+00 
2.497766 0.500000 1.182979e-04 -2.102909e+01 5.850632e-02 1.000000e+00 
2.499243 0.500000 1.182604e-04 -2.105033e+01 5.841552e-02 1.000000e+00 
2.500721 0.500000 1.181111e-04 -2.108918e+01 5.835771e-02 1.000000e+00 
2.502200 0.500000 1.179028e-04 -2.111255e+01 5.826383e-02 1.000000e+00 
2.503679 0.500000 1.176148e-04 -2.115351e+01 5.820551e-02 1.000000e+00 
2.505160 0.500000 1.173126e-04 -2.117937e+01 5.810778e-02 1.000000e+00 
2.506641 0.500000 1.169417e-04 -2.122355e+01 5.803735e-02 1.000000e+00 
2.508124 0.500000 1.166207e-04 -2.125041e+01 5.792924e-02 1.000000e+00 
2.509607 0.500000 1.163566e-04 -2.129000e+01 5.787289e-02 1.000000e+00 
2.511091 0.500000 1.162347e-04 -2.130720e+01 5.780164e-02 1.000000e+00 
2.512576 0.500000 1.161252e-04 -2.133613e+01 5.777096e-02 1.000000e+00 
2.514062 0.500000 1.160554e-04 -2.135366e+01 5.770016e-02 1.000000e+00 
2.515549 0.500000 1.158501e-04 -2.139169e+01 5.763703e-02 1.000000e+00 
2.517036 0.500000 1.156168e-04 -2.141850e+01 5.753560e-02 1.000000e+00 
2.518525 0.500000 1.153478e-04 -2.146100e+01 5.746092e-02 1.000000e+00 
2.520014 0.500000 1.151695e-04 -2.148928e+01 5.735448e-02 1.000000e+00 
2.521504 0.500000 1.150089e-04 -2.153150e+01 5.727991e-02 1.000000e+00 
2.522996 0.500000 1.148189e-04 -2.155562e+01 5.718243e-02 1.000000e+00 
2.524488 0.500000 1.145213e-04 -2.159106e+01 5.712669e-02 1.000000e+00 
2.525981 0.500000 1.142278e-04 -2.161137e+01 5.704779e-02 1.000000e+00 
2.527474 0.500000 1.139814e-04 -2.164903e+01 5.698769e-02 1.000000e+00 
2.528969 0.500000 1.138441e-04 -2.167230e+01 5.689618e-02 1.000000e+00 
2.530465 0.500000 1.136412e-04 -2.170939e+01 5.683528e-02 1.000000e+00 
2.531961 0.500000 1.134231e-04 -2.172994e+01 5.674858e-02 1.000000e+00 
2.533458 0.500000 1.130989e-04 -2.176576e+01 5.668727e-02 1.000000e+00 
2.534957 0.500000 1.128592e-04 -2.178654e+01 5.659236e-02 1.000000e+00 
2.536456 0.500000 1.126380e-04 -2.181993e+01 5.653417e-02 1.000000e+00 
2.537956 0.500000 1.125096e-04 -2.183769e+01 5.644838e-02 1.000000e+00 
2.539457 0.500000 1.123221e-04 -2.187301e+01 5.638388e-02 1.000000e+00 
2.540958 0.500000 1.121536e-04 -2.189794e+01 5.628137e-02 1.000000e+00 
2.542461 0.500000 1.119099e-04 -2.193713e+01 5.620854e-02 1.000000e+00 
