4.911448 0.500000 7.784636e-05 -3.642174e+01 2.966583e-02 1.000000e+00 
4.914343 0.500000 7.779697e-05 -3.641337e+01 2.965644e-02 1.000000e+00 
4.917241 0.500000 7.778213e-05 -3.641023e+01 2.965299e-02 1.000000e+00 
4.920140 0.500000 7.774817e-05 -3.640314e+01 2.964540e-02 1.000000e+00 
4.923041 0.500000 7.773446e-05 -3.639969e+01 2.964190e-02 1.000000e+00 
4.925944 0.500000 7.770679e-05 -3.639263e+01 2.963496e-02 1.000000e+00 
4.928848 0.500000 7.769431e-05 -3.638911e+01 2.963166e-02 1.000000e+00 
4.931755 0.500000 7.766913e-05 -3.638210e+01 2.962504e-02 1.000000e+00 
4.934662 0.500000 7.765698e-05 -3.637862e+01 2.962179e-02 1.000000e+00 
4.937572 0.500000 7.763255e-05 -3.637162e+01 2.961539e-02 1.000000e+00 
4.940483 0.500000 7.762053e-05 -3.636802e+01 2.961236e-02 1.000000e+00 
4.943396 0.500000 7.759649e-05 -3.636086e+01 2.960652e-02 1.000000e+00 
4.946311 0.500000 7.758452e-05 -3.635701e+01 2.960379e-02 1.000000e+00 
4.949227 0.500000 7.756041e-05 -3.634965e+01 2.959840e-02 1.000000e+00 
4.952145 0.500000 7.754765e-05 -3.634565e+01 2.959573e-02 1.000000e+00 
4.955065 0.500000 7.752206e-05 -3.633818e+01 2.959036e-02 1.000000e+00 
4.957987 0.500000 7.750737e-05 -3.633408e+01 2.958759e-02 1.000000e+00 
4.960910 0.500000 7.748012e-05 -3.632646e+01 2.958214e-02 1.000000e+00 
4.963835 0.500000 7.746396e-05 -3.632216e+01 2.957934e-02 1.000000e+00 
4.966762 0.500000 7.743561e-05 -3.631434e+01 2.957394e-02 1.000000e+00 
4.969691 0.500000 7.741877e-05 -3.630989e+01 2.957125e-02 1.000000e+00 
4.972621 0.500000 7.739002e-05 -3.630199e+01 2.956625e-02 1.000000e+00 
4.975553 0.500000 7.737295e-05 -3.629753e+01 2.956398e-02 1.000000e+00 
4.978486 0.500000 7.734452e-05 -3.628963e+01 2.955974e-02 1.000000e+00 
4.981422 0.500000 7.732840e-05 -3.628510e+01 2.955792e-02 1.000000e+00 
4.984359 0.500000 7.730133e-05 -3.627714e+01 2.955446e-02 1.000000e+00 
4.987298 0.500000 7.728696e-05 -3.627250e+01 2.955292e-02 1.000000e+00 
4.990238 0.500000 7.726357e-05 -3.626448e+01 2.954985e-02 1.000000e+00 
